z          N        Nerr   b        berr    snr    chi   t  name                           comment
2.1863498  12.893   0.032  24.267   2.062   26.03  1.915 c  J081240+320808_v1.dat          -                             
2.1914548  13.730   0.007  29.685   0.457   26.65  1.380 c  J081240+320808_v1.dat          -                             
2.2075911  12.681   0.017  34.059   2.428   29.05  1.737 c  J081240+320808_v1.dat          -                             
2.2101505  13.126   0.027  32.193   2.683   26.51  1.436 c  J081240+320808_v1.dat          -                             
2.2185299  14.165   0.015  28.086   0.667   26.08  2.169 b  J081240+320808_v1.dat          -                             
2.2204292  13.541   0.014  48.444   1.962   26.02  1.575 l  J081240+320808_v1.dat          -                             
2.2213944  13.857   0.009  41.997   1.055   26.02  2.645 b  J081240+320808_v1.dat          -                             
2.2245199  13.040   0.017  21.879   1.071   26.58  1.225 c  J081240+320808_v1.dat          -                             
2.2272126  13.418   0.011  11.744   0.301   26.78  1.668 c  J081240+320808_v1.dat          me_FeII_2.626375766           
2.2287920  13.279   0.050  50.405   6.438   27.66  1.245 c  J081240+320808_v1.dat          -                             
2.2304161  13.326   0.015  24.010   1.062   28.85  1.425 l  J081240+320808_v1.dat          -                             
2.2307866  13.226   0.062  38.527   5.243   28.86  0.861 r  J081240+320808_v1.dat          -                             
2.2365556  13.032   0.023   9.065   0.633   31.52  2.901 l  J081240+320808_v1.dat          me_CaII_5.053
2.2387000  12.877   0.021  38.339   2.074   31.85  1.221 c  J081240+320808_v1.dat          -                             
2.2409857  14.039   0.006  45.809   0.591   31.56  2.646 c  J081240+320808_v1.dat          -                             
2.2431807  13.191   0.012  20.344   0.653   31.36  1.492 c  J081240+320808_v1.dat          -                             
2.2452111  12.883   0.059  63.828  11.407   30.39  2.031 c  J081240+320808_v1.dat          -                             
2.2463598  13.098   0.017  20.445   0.978   29.55  1.389 c  J081240+320808_v1.dat          -                             
2.2467869  12.948   0.021  16.223   1.051   29.51  1.380 b  J081240+320808_v1.dat          -                             
2.2489986  13.172   0.038  53.213   5.814   27.98  1.803 c  J081240+320808_v1.dat          -                             
2.2506809  13.801   0.007  24.756   0.344   27.62  1.510 c  J081240+320808_v1.dat          -                             
2.2518160  13.161   0.027  36.228   2.803   27.09  2.745 c  J081240+320808_v1.dat          -                             
2.2544260  14.288   0.016  30.870   0.599   26.64  2.194 l  J081240+320808_v1.dat          -                             
2.2652493  13.197   0.023  31.798   2.102   27.84  2.169 r  J081240+320808_v1.dat          -                             
2.2719736  13.707   0.014  11.217   0.250   33.51  1.508 r  J081240+320808_v1.dat          checked
2.2733824  13.836   0.007  25.536   0.360   33.22  2.232 c  J081240+320808_v1.dat          -                             
2.2780647  12.998   0.022  36.730   2.364   31.86  1.132 c  J081240+320808_v1.dat          -                             
2.2803672  13.053   0.020  23.917   1.419   31.42  1.127 l  J081240+320808_v1.dat          -                             
2.2887819  14.196   0.012  28.375   0.479   28.81  1.511 b  J081240+320808_v1.dat          -                             
2.2915481  13.447   0.014  46.021   1.866   28.59  2.447 c  J081240+320808_v1.dat          -                             
2.2940637  12.862   0.028  38.175   1.826   28.43  1.609 c  J081240+320808_v1.dat          -                             
2.3160950  13.142   0.026  25.064   1.862   30.91  1.733 l  J081240+320808_v1.dat          -                             
2.3168956  14.209   0.015  29.024   0.547   30.93  2.534 b  J081240+320808_v1.dat          -                             
2.3180184  13.199   0.022  25.245   1.745   31.02  1.467 b  J081240+320808_v1.dat          -                             
2.3248357  12.974   0.023  32.361   2.023   28.54  1.117 c  J081240+320808_v1.dat          -                             
2.3276703  14.101   0.013  26.690   0.412   27.58  2.111 c  J081240+320808_v1.dat          -                             
2.3304714  13.065   0.016  21.119   0.922   27.89  1.245 c  J081240+320808_v1.dat          -                             
2.3371957  13.114   0.051  29.999   3.832   27.25  1.503 l  J081240+320808_v1.dat          -                             
2.3391544  13.897   0.021  14.387   0.426   27.88  1.977 b  J081240+320808_v1.dat          me_SiIII_2.3644
2.3481105  13.349   0.014  38.729   1.641   29.47  1.796 r  J081240+320808_v1.dat          -                             
2.3498994  12.955   0.064  50.031   8.543   31.20  1.612 l  J081240+320808_v1.dat          -                             
2.3506812  13.716   0.007  23.590   0.462   31.60  1.394 b  J081240+320808_v1.dat          -                             
2.3528889  14.421   0.016  40.200   0.697   31.67  2.760 r  J081240+320808_v1.dat          -                             
2.3560225  13.068   0.018  32.212   1.597   31.30  1.321 c  J081240+320808_v1.dat          -                             
2.3571978  13.489   0.014  10.280   0.326   31.30  2.320 r  J081240+320808_v1.dat          checked
2.3588925  13.505   0.007  22.451   0.367   30.82  1.054 c  J081240+320808_v1.dat          -                             
2.3630319  14.739   0.075  18.887   0.660   27.98  2.021 l  J081240+320808_v1.dat          -                             
2.3682237  12.861   0.022  36.247   2.489   26.54  0.978 c  J081240+320808_v1.dat          -                             
2.3732168  13.295   0.011  19.681   0.701   27.47  1.065 b  J081240+320808_v1.dat          checked                       
2.3887217  12.817   0.042  50.724   6.194   33.41  1.780 c  J081240+320808_v1.dat          -                             
2.3935726  12.809   0.027  41.812   2.124   33.21  1.443 c  J081240+320808_v1.dat          -                             
2.4002117  13.347   0.010  22.074   0.598   31.06  1.843 c  J081240+320808_v1.dat          -                             
2.4036139  12.792   0.017  40.533   3.022   29.59  1.030 c  J081240+320808_v1.dat          -                             
2.4076638  13.380   0.011  17.859   0.611   29.76  1.673 b  J081240+320808_v1.dat          checked                       
2.4242116  13.523   0.009  32.628   0.770   35.22  2.865 c  J081240+320808_v1.dat          -                             
2.4260510  13.118   0.022  42.283   2.747   34.80  1.612 c  J081240+320808_v1.dat          -                             
2.4302688  12.988   0.030  32.294   2.836   35.21  1.959 l  J081240+320808_v1.dat          -                             
2.4340488  13.093   0.012  19.874   0.663   35.02  1.357 c  J081240+320808_v1.dat          -                             
2.4377599  13.398   0.014  41.170   1.604   32.01  1.811 l  J081240+320808_v1.dat          -                             
2.4403032  14.257   0.016  26.239   0.453   32.03  1.557 b  J081240+320808_v1.dat          -                             
2.4512967  13.944   0.005  31.497   0.426   31.13  1.357 r  J081240+320808_v1.dat          -                             
2.4634476  13.018   0.014  27.354   1.037   36.38  1.007 c  J081240+320808_v1.dat          -                             
2.4667837  13.691   0.005  30.248   0.462   36.65  1.180 b  J081240+320808_v1.dat          -                             
2.4680434  14.083   0.008  30.479   0.477   36.66  2.440 b  J081240+320808_v1.dat          -                             
2.4688199  13.160   0.026  32.908   2.331   36.67  1.463 r  J081240+320808_v1.dat          -                             
2.4792254  13.805   0.006  38.199   0.514   33.19  1.948 c  J081240+320808_v1.dat          -                             
2.4810491  13.394   0.011  31.783   0.856   32.02  1.697 c  J081240+320808_v1.dat          -                             
2.4883888  12.939   0.023  11.731   0.813   31.75  2.225 l  J081240+320808_v1.dat          -                             
2.5160759  12.950   0.029  10.322   0.934   28.80  2.428 r  J081240+320808_v1.dat          -                             
2.5203090  14.232   0.014  34.718   0.784   27.11  2.835 b  J081240+320808_v1.dat          -                             
2.5219970  14.153   0.010  33.841   0.648   27.12  2.519 b  J081240+320808_v1.dat          -                             
2.5231012  13.954   0.009  26.571   0.479   27.12  1.896 r  J081240+320808_v1.dat          -                             
2.5275086  14.003   0.007  39.148   0.723   28.12  2.102 b  J081240+320808_v1.dat          -                             
2.5287367  14.026   0.010  23.785   0.404   28.31  1.790 l  J081240+320808_v1.dat          -                             
2.5406679  13.517   0.010  24.306   0.605   28.98  2.268 c  J081240+320808_v1.dat          -                             
2.5486364  13.044   0.019  48.548   2.773   31.52  0.873 c  J081240+320808_v1.dat          -                             
2.5547225  13.217   0.024  42.788   2.774   30.85  0.905 l  J081240+320808_v1.dat          -                             
2.5553764  13.632   0.008  29.208   0.634   30.85  1.639 r  J081240+320808_v1.dat          -                             
2.5625090  12.799   0.030  51.515   2.347   30.23  1.110 c  J081240+320808_v1.dat          -                             
2.5825712  13.170   0.058  28.084   3.580   24.46  0.979 l  J081240+320808_v1.dat          -                             
2.5873165  13.761   0.010  41.243   1.151   24.17  1.903 l  J081240+320808_v1.dat          -                             
2.5931039  14.635   0.032  38.413   0.871   20.76  1.933 l  J081240+320808_v1.dat          -                             
2.5945799  14.270   0.027  27.020   0.792   20.74  1.793 r  J081240+320808_v1.dat          -                             
2.6481340  13.596   0.033  24.446   2.550   11.68  2.658 c  J081240+320808_v1.dat          -                             
